route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
11562,1,7177492,Embarcadero Station,1,9609,139936
11562,1,7177491,Embarcadero Station,1,9621,139936
11562,1,7177490,Embarcadero Station,1,9603,139936
11562,1,7177489,Embarcadero Station,1,9612,139936
11562,1,7177488,Embarcadero Station,1,9611,139936
11562,1,7177487,Embarcadero Station,1,9606,139936
11562,1,7177486,Embarcadero Station,1,9602,139936
11562,1,7177485,Embarcadero Station,1,9605,139936
11562,1,7177484,Embarcadero Station,1,9609,139936
11562,1,7177483,Embarcadero Station,1,9621,139936
11562,1,7177482,Embarcadero Station,1,9608,139936
11562,1,7177481,Embarcadero Station,1,9603,139936
11562,1,7177480,Embarcadero Station,1,9612,139936
11562,1,7177479,Embarcadero Station,1,9607,139936
11562,1,7177478,Embarcadero Station,1,9611,139936
11562,1,7177477,Embarcadero Station,1,9606,139936
11562,1,7177476,Embarcadero Station,1,9602,139936
11562,1,7177475,Embarcadero Station,1,9610,139936
11562,1,7177474,Embarcadero Station,1,9605,139936
11562,1,7177473,Embarcadero Station,1,9609,139936
11562,1,7177472,Embarcadero Station,1,9604,139936
11562,1,7177471,Embarcadero Station,1,9621,139936
11562,1,7177470,Embarcadero Station,1,9608,139936
11562,1,7177469,Embarcadero Station,1,9603,139936
11562,1,7177468,Embarcadero Station,1,9612,139936
11562,1,7177467,Embarcadero Station,1,9607,139936
11562,1,7177466,Embarcadero Station,1,9611,139936
11562,1,7177465,Embarcadero Station,1,9606,139936
11562,1,7177464,Embarcadero Station,1,9602,139936
11562,1,7177463,Embarcadero Station,1,9610,139936
11562,1,7177462,Embarcadero Station,1,9605,139936
11562,1,7177461,Embarcadero Station,1,9609,139936
11562,1,7177460,Embarcadero Station,1,9604,139936
11562,1,7177459,Embarcadero Station,1,9608,139936
11562,1,7177458,Embarcadero Station,1,9603,139936
11562,1,7177457,Embarcadero Station,1,9612,139936
11562,2,7218286,Embarcadero Station,1,9608,139936
11562,2,7218284,Embarcadero Station,1,9603,139936
11562,2,7218283,Embarcadero Station,1,9609,139936
11562,2,7218282,Embarcadero Station,1,9607,139936
11562,2,7218281,Embarcadero Station,1,9602,139936
11562,2,7218280,Embarcadero Station,1,9610,139936
11562,2,7218279,Embarcadero Station,1,9609,139936
11562,2,7218278,Embarcadero Station,1,9605,139936
11562,2,7218277,Embarcadero Station,1,9607,139936
11562,2,7218276,Embarcadero Station,1,9602,139936
11562,2,7218275,Embarcadero Station,1,9610,139936
11562,2,7218274,Embarcadero Station,1,9609,139936
11562,2,7218273,Embarcadero Station,1,9605,139936
11562,2,7218272,Embarcadero Station,1,9610,139936
11562,2,7218271,Embarcadero Station,1,9605,139936
11562,2,7218270,Embarcadero Station,1,9607,139936
11562,2,7218269,Embarcadero Station,1,9602,139936
11562,2,7218268,Embarcadero Station,1,9611,139936
11562,2,7218267,Embarcadero Station,1,9610,139936
11562,2,7218266,Embarcadero Station,1,9606,139936
11562,2,7218265,Embarcadero Station,1,9609,139936
11562,2,7218264,Embarcadero Station,1,9605,139936
11562,2,7218263,Embarcadero Station,1,9601,139936
11562,2,7218262,Embarcadero Station,1,9608,139936
11562,2,7218261,Embarcadero Station,1,9604,139936
11562,2,7218260,Embarcadero Station,1,9607,139936
11562,2,7218259,Embarcadero Station,1,9602,139936
11562,2,7218258,Embarcadero Station,1,9611,139936
11562,2,7218257,Embarcadero Station,1,9610,139936
11562,2,7218256,Embarcadero Station,1,9606,139936
11562,2,7218255,Embarcadero Station,1,9603,139936
11562,2,7218254,Embarcadero Station,1,9609,139936
11562,2,7218253,Embarcadero Station,1,9605,139936
11562,2,7218252,Embarcadero Station,1,9601,139936
11562,2,7218251,Embarcadero Station,1,9608,139936
11562,2,7218250,Embarcadero Station,1,9604,139936
11562,2,7218249,Embarcadero Station,1,9607,139936
11562,2,7218248,Embarcadero Station,1,9602,139936
11562,2,7218247,Embarcadero Station,1,9611,139936
11562,2,7218246,Embarcadero Station,1,9610,139936
11562,2,7218245,Embarcadero Station,1,9606,139936
11562,2,7218244,Embarcadero Station,1,9603,139936
11562,2,7218243,Embarcadero Station,1,9609,139936
11562,2,7218242,Embarcadero Station,1,9605,139936
11562,2,7218241,Embarcadero Station,1,9601,139936
11562,2,7218240,Embarcadero Station,1,9608,139936
11562,2,7218239,Embarcadero Station,1,9604,139936
11562,2,7218238,Embarcadero Station,1,9607,139936
11562,2,7218237,Embarcadero Station,1,9602,139936
11562,2,7218236,Embarcadero Station,1,9611,139936
11562,2,7218235,Embarcadero Station,1,9610,139936
11562,2,7218234,Embarcadero Station,1,9606,139936
11562,2,7218233,Embarcadero Station,1,9603,139936
11562,2,7218232,Embarcadero Station,1,9605,139936
11562,2,7218231,Embarcadero Station,1,9601,139936
11562,2,7218230,Embarcadero Station,1,9608,139936
11562,2,7218229,Embarcadero Station,1,9604,139936
11562,2,7218228,Embarcadero Station,1,9607,139936
11562,2,7218227,Embarcadero Station,1,9602,139936
11562,2,7218226,Embarcadero Station,1,9610,139936
11562,2,7218225,Embarcadero Station,1,9606,139936
11562,2,7218224,Embarcadero Station,1,9603,139936
11562,2,7218223,Embarcadero Station,1,9609,139936
11562,2,7218222,Embarcadero Station,1,9605,139936
11562,3,7219232,Embarcadero Station,1,9601,139936
11562,3,7219231,Embarcadero Station,1,9602,139936
11562,3,7219230,Embarcadero Station,1,9606,139936
11562,3,7219229,Embarcadero Station,1,9608,139936
11562,3,7219228,Embarcadero Station,1,9605,139936
11562,3,7219227,Embarcadero Station,1,9604,139936
11562,3,7219226,Embarcadero Station,1,9603,139936
11562,3,7219225,Embarcadero Station,1,9607,139936
11562,3,7219224,Embarcadero Station,1,9601,139936
11562,3,7219223,Embarcadero Station,1,9602,139936
11562,3,7219222,Embarcadero Station,1,9606,139936
11562,3,7219221,Embarcadero Station,1,9608,139936
11562,3,7219220,Embarcadero Station,1,9605,139936
11562,3,7219219,Embarcadero Station,1,9604,139936
11562,3,7219218,Embarcadero Station,1,9603,139936
11562,3,7219217,Embarcadero Station,1,9607,139936
11562,3,7219216,Embarcadero Station,1,9601,139936
11562,3,7219215,Embarcadero Station,1,9602,139936
11562,3,7219214,Embarcadero Station,1,9606,139936
11562,3,7219213,Embarcadero Station,1,9608,139936
11562,3,7219212,Embarcadero Station,1,9605,139936
11562,3,7219211,Embarcadero Station,1,9604,139936
11562,3,7219210,Embarcadero Station,1,9603,139936
11562,3,7219209,Embarcadero Station,1,9607,139936
11562,3,7219208,Embarcadero Station,1,9601,139936
11562,3,7219207,Embarcadero Station,1,9602,139936
11562,3,7219206,Embarcadero Station,1,9606,139936
11562,3,7219205,Embarcadero Station,1,9608,139936
11562,3,7219204,Embarcadero Station,1,9605,139936
11562,3,7219203,Embarcadero Station,1,9604,139936
11562,3,7219202,Embarcadero Station,1,9603,139936
11562,3,7219201,Embarcadero Station,1,9607,139936
11562,3,7219200,Embarcadero Station,1,9601,139936
11562,3,7219199,Embarcadero Station,1,9602,139936
11562,3,7219198,Embarcadero Station,1,9606,139936
11562,3,7219197,Embarcadero Station,1,9605,139936
11562,3,7219196,Embarcadero Station,1,9604,139936
11562,3,7219195,Embarcadero Station,1,9604,139936
11562,3,7219194,Embarcadero Station,1,9601,139936
11562,3,7219193,Embarcadero Station,1,9601,139936
11562,3,7219192,Embarcadero Station,1,9602,139936
11562,3,7219191,Embarcadero Station,1,9606,139936
11562,3,7219190,Embarcadero Station,1,9605,139936
11562,3,7219189,Embarcadero Station,1,9603,139936
11562,2,7218309,Embarcadero Station,1,9602,139936
11562,2,7218308,Embarcadero Station,1,9607,139936
11562,2,7218305,Embarcadero Station,1,9605,139936
11562,2,7218303,Embarcadero Station,1,9601,139936
11562,2,7218302,Embarcadero Station,1,9608,139936
11562,2,7218301,Embarcadero Station,1,9604,139936
11562,2,7218300,Embarcadero Station,1,9609,139936
11562,2,7218299,Embarcadero Station,1,9605,139936
11562,2,7218298,Embarcadero Station,1,9601,139936
11562,2,7218297,Embarcadero Station,1,9608,139936
11562,2,7218296,Embarcadero Station,1,9604,139936
11562,2,7218295,Embarcadero Station,1,9607,139936
11562,2,7218294,Embarcadero Station,1,9602,139936
11562,2,7218293,Embarcadero Station,1,9611,139936
11562,2,7218292,Embarcadero Station,1,9610,139936
11562,2,7218291,Embarcadero Station,1,9606,139936
11562,2,7218290,Embarcadero Station,1,9603,139936
11562,2,7218289,Embarcadero Station,1,9609,139936
11562,2,7218288,Embarcadero Station,1,9606,139936
11562,2,7218287,Embarcadero Station,1,9609,139936
11562,1,7177323,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177322,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177321,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177320,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177319,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177318,Balboa Park Station via S.F. State,0,9601,139933
11562,1,7177317,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177316,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177315,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177314,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177313,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177312,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177311,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177310,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177309,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177308,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177307,Balboa Park Station via S.F. State,0,9601,139933
11562,1,7177306,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177305,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177304,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177303,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177302,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177301,Balboa Park Station via S.F. State,0,9601,139933
11562,3,7219265,West Portal Station,1,9601,139935
11562,3,7219188,West Portal Station,1,9601,139935
11562,2,7218310,West Portal Station,1,9402,139935
11562,2,7218307,West Portal Station,1,9502,139935
11562,2,7218306,West Portal Station,1,9501,139935
11562,2,7218304,West Portal Station,1,9601,139935
11562,2,7218285,West Portal Station,1,9602,139935
11562,1,7177507,West Portal Station,1,9502,139935
11562,3,7219264,Embarcadero Station,1,9602,139936
11562,3,7219263,Embarcadero Station,1,9606,139936
11562,3,7219262,Embarcadero Station,1,9605,139936
11562,3,7219261,Embarcadero Station,1,9602,139936
11562,3,7219260,Embarcadero Station,1,9606,139936
11562,3,7219259,Embarcadero Station,1,9605,139936
11562,3,7219258,Embarcadero Station,1,9603,139936
11562,3,7219257,Embarcadero Station,1,9604,139936
11562,3,7219256,Embarcadero Station,1,9601,139936
11562,3,7219255,Embarcadero Station,1,9602,139936
11562,3,7219254,Embarcadero Station,1,9606,139936
11562,3,7219253,Embarcadero Station,1,9608,139936
11562,3,7219252,Embarcadero Station,1,9605,139936
11562,3,7219251,Embarcadero Station,1,9604,139936
11562,3,7219250,Embarcadero Station,1,9603,139936
11562,3,7219249,Embarcadero Station,1,9607,139936
11562,3,7219248,Embarcadero Station,1,9601,139936
11562,3,7219247,Embarcadero Station,1,9602,139936
11562,3,7219246,Embarcadero Station,1,9606,139936
11562,3,7219245,Embarcadero Station,1,9608,139936
11562,3,7219244,Embarcadero Station,1,9605,139936
11562,3,7219243,Embarcadero Station,1,9604,139936
11562,3,7219242,Embarcadero Station,1,9603,139936
11562,3,7219241,Embarcadero Station,1,9607,139936
11562,3,7219240,Embarcadero Station,1,9601,139936
11562,3,7219239,Embarcadero Station,1,9602,139936
11562,3,7219238,Embarcadero Station,1,9606,139936
11562,3,7219237,Embarcadero Station,1,9608,139936
11562,3,7219236,Embarcadero Station,1,9605,139936
11562,3,7219235,Embarcadero Station,1,9604,139936
11562,3,7219234,Embarcadero Station,1,9603,139936
11562,3,7219233,Embarcadero Station,1,9607,139936
11562,1,7177387,Balboa Park Station via S.F. State,0,9507,139933
11562,1,7177386,Balboa Park Station via S.F. State,0,9502,139933
11562,1,7177385,Balboa Park Station via S.F. State,0,9501,139933
11562,1,7177384,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177383,Balboa Park Station via S.F. State,0,9522,139933
11562,1,7177382,Balboa Park Station via S.F. State,0,9509,139933
11562,1,7177381,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177380,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177379,Balboa Park Station via S.F. State,0,9621,139933
11562,1,7177378,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177377,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177376,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177375,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177374,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177373,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177372,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177371,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177370,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177369,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177368,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177367,Balboa Park Station via S.F. State,0,9621,139933
11562,1,7177366,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177365,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177364,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177363,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177362,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177361,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177360,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177359,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177358,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177357,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177356,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177355,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177354,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177353,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177352,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177351,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177350,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177349,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177348,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177347,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177346,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177345,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177344,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177343,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177342,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177341,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177340,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177339,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177338,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177337,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177336,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177335,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177334,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177333,Balboa Park Station via S.F. State,0,9608,139933
11562,1,7177332,Balboa Park Station via S.F. State,0,9603,139933
11562,1,7177331,Balboa Park Station via S.F. State,0,9612,139933
11562,1,7177330,Balboa Park Station via S.F. State,0,9607,139933
11562,1,7177329,Balboa Park Station via S.F. State,0,9611,139933
11562,1,7177328,Balboa Park Station via S.F. State,0,9606,139933
11562,1,7177327,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177326,Balboa Park Station via S.F. State,0,9610,139933
11562,1,7177325,Balboa Park Station via S.F. State,0,9605,139933
11562,1,7177324,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218159,Balboa Park Station via S.F. State,0,9606,139933
11562,2,7218158,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218157,Balboa Park Station via S.F. State,0,9605,139933
11562,2,7218156,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218155,Balboa Park Station via S.F. State,0,9608,139933
11562,2,7218154,Balboa Park Station via S.F. State,0,9604,139933
11562,2,7218153,Balboa Park Station via S.F. State,0,9607,139933
11562,2,7218152,Balboa Park Station via S.F. State,0,9602,139933
11562,2,7218151,Balboa Park Station via S.F. State,0,9611,139933
11562,2,7218150,Balboa Park Station via S.F. State,0,9610,139933
11562,2,7218149,Balboa Park Station via S.F. State,0,9606,139933
11562,2,7218148,Balboa Park Station via S.F. State,0,9603,139933
11562,2,7218147,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218146,Balboa Park Station via S.F. State,0,9605,139933
11562,2,7218145,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218144,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218143,Balboa Park Station via S.F. State,0,9605,139933
11562,2,7218142,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218141,Balboa Park Station via S.F. State,0,9608,139933
11562,2,7218140,Balboa Park Station via S.F. State,0,9604,139933
11562,2,7218139,Balboa Park Station via S.F. State,0,9607,139933
11562,2,7218138,Balboa Park Station via S.F. State,0,9602,139933
11562,2,7218137,Balboa Park Station via S.F. State,0,9611,139933
11562,2,7218136,Balboa Park Station via S.F. State,0,9610,139933
11562,2,7218135,Balboa Park Station via S.F. State,0,9610,139933
11562,2,7218134,Balboa Park Station via S.F. State,0,9606,139933
11562,2,7218133,Balboa Park Station via S.F. State,0,9603,139933
11562,2,7218132,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218131,Balboa Park Station via S.F. State,0,9605,139933
11562,2,7218130,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218129,Balboa Park Station via S.F. State,0,9608,139933
11562,2,7218128,Balboa Park Station via S.F. State,0,9604,139933
11562,2,7218127,Balboa Park Station via S.F. State,0,9607,139933
11562,2,7218126,Balboa Park Station via S.F. State,0,9602,139933
11562,2,7218125,Balboa Park Station via S.F. State,0,9610,139933
11562,2,7218124,Balboa Park Station via S.F. State,0,9606,139933
11562,2,7218123,Balboa Park Station via S.F. State,0,9603,139933
11562,2,7218122,Balboa Park Station via S.F. State,0,9609,139933
11562,2,7218121,Balboa Park Station via S.F. State,0,9605,139933
11562,2,7218120,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218119,Balboa Park Station via S.F. State,0,9608,139933
11562,2,7218118,Balboa Park Station via S.F. State,0,9604,139933
11562,2,7218117,Balboa Park Station via S.F. State,0,9607,139933
11562,2,7218116,Balboa Park Station via S.F. State,0,9602,139933
11562,2,7218115,Balboa Park Station via S.F. State,0,9603,139933
11562,2,7218114,Balboa Park Station via S.F. State,0,9601,139933
11562,2,7218113,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177404,Balboa Park Station via S.F. State,0,9604,139933
11562,1,7177403,Balboa Park Station via S.F. State,0,9602,139933
11562,1,7177402,Balboa Park Station via S.F. State,0,9502,139933
11562,1,7177401,Balboa Park Station via S.F. State,0,9501,139933
11562,1,7177400,Balboa Park Station via S.F. State,0,9522,139933
11562,1,7177399,Balboa Park Station via S.F. State,0,9509,139933
11562,1,7177398,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177397,Balboa Park Station via S.F. State,0,9502,139933
11562,1,7177396,Balboa Park Station via S.F. State,0,9501,139933
11562,1,7177395,Balboa Park Station via S.F. State,0,9522,139933
11562,1,7177394,Balboa Park Station via S.F. State,0,9509,139933
11562,1,7177393,Balboa Park Station via S.F. State,0,9609,139933
11562,1,7177392,Balboa Park Station via S.F. State,0,9502,139933
11562,1,7177391,Balboa Park Station via S.F. State,0,9501,139933
11562,1,7177390,Balboa Park Station via S.F. State,0,9522,139933
11562,1,7177389,Balboa Park Station via S.F. State,0,9509,139933
11562,1,7177388,Balboa Park Station via S.F. State,0,9609,139933
11562,3,7219126,Balboa Park Station via S.F. State,0,9605,139933
11562,3,7219124,Balboa Park Station via S.F. State,0,9601,139933
11562,3,7219123,Balboa Park Station via S.F. State,0,9602,139933
11562,3,7219122,Balboa Park Station via S.F. State,0,9606,139933
11562,3,7219121,Balboa Park Station via S.F. State,0,9605,139933
11562,3,7219120,Balboa Park Station via S.F. State,0,9604,139933
11562,3,7219119,Balboa Park Station via S.F. State,0,9604,139933
11562,3,7219118,Balboa Park Station via S.F. State,0,9603,139933
11562,3,7219117,Balboa Park Station via S.F. State,0,9607,139933
11562,3,7219116,Balboa Park Station via S.F. State,0,9601,139933
11562,3,7219115,Balboa Park Station via S.F. State,0,9602,139933
